0.598951184472501 1.285501309334122 0.0 
0.611824545651546 1.2993484677261706 0.0 
0.62483623243979 1.3131662006331724 0.0 
0.6379859436710641 1.3269531262933514 0.0 
0.6512733643768698 1.340707866025631 0.0 
0.6646981658178761 1.354429044367501 0.0 
0.678260005516793 1.3681152892125608 0.0 
0.6919585272926189 1.3817652319477318 0.0 
0.7057933612962582 1.3953775075901156 0.0 
0.7197641240475066 1.4089507549234916 0.0 
0.7338704184733976 1.422483616634438 0.0 
0.7481118339479109 1.4359747394480609 0.0 
0.7624879463330335 1.449422774263322 0.0 
0.7769983180211737 1.4628263762879463 0.0 
0.7916424979789213 1.4761842051729015 0.0 
0.8064200217921509 1.4894949251464307 0.0 
0.8213304117124623 1.502757205147629 0.0 
0.8363731767049558 1.5159697189595485 0.0 
0.8515478124973344 1.5291311453418184 0.0 
0.866853801630331 1.5422401681627687 0.0 
0.8822906135094541 1.5552954765310416 0.0 
0.8978577044580467 1.56829576492668 0.0 
0.9135545177716531 1.5812397333316779 0.0 
0.9293804837736894 1.5941260873599816 0.0 
0.9453350198724105 1.6069535383869273 0.0 
0.9614175306191687 1.619720803678102 0.0 
0.9776274077679581 1.6324266065176158 0.0 
0.9939640303362388 1.6450696763357735 0.0 
1.0104267646670346 1.6576487488361291 0.0 
1.0270149644922981 1.6701625661219155 0.0 
1.0437279709975371 1.6826098768218323 0.0 
1.0605651128876954 1.6949894362151825 0.0 
1.0775257064542816 1.7073000063563433 0.0 
1.0946090556437396 1.7195403561985594 0.0 
1.1118144521270534 1.731709261717047 0.0 
1.1291411753705793 1.7438055060313955 0.0 
1.1465884927080985 1.7558278795272537 0.0 
1.1641556594140836 1.7677751799772907 0.0 
1.18184191877817 1.7796462126614179 0.0 
1.1996465021808265 1.7914397904862596 0.0 
1.217568629170217 1.8031547341038614 0.0 
1.2356075075402444 1.814789872029624 0.0 
1.2537623334097707 1.8263440407594511 0.0 
1.2720322913030049 1.8378160848860985 0.0 
1.2904165542310493 1.8492048572147135 0.0 
1.3089142837745982 1.860509218877554 0.0 
1.3275246301677788 1.8717280394478744 0.0 
1.346246732383127 1.8828601970529666 0.0 
1.3650797182176901 1.893904578486347 0.0 
1.3840227043802455 1.9048600793190764 0.0 
1.4030747965796295 1.915725604010201 0.0 
1.4222350896141658 1.9265000660163067 0.0 
1.4415026674621845 1.9371823879001715 0.0 
1.4608766033736238 1.9477715014385093 0.0 
1.4803559599627045 1.9582663477287905 0.0 
1.4999397893016673 1.968665877295132 0.0 
1.5196271330155648 1.9789690501932435 0.0 
1.5394170223780987 1.9891748361144215 0.0 
1.5593084784084912 1.9992822144885787 0.0 
1.579300511969382 2.0092901745863005 0.0 
1.5993921238657418 2.0191977156199177 0.0 
1.619582304944791 2.029003846843583 0.0 
1.6398700361969138 2.0387075876523464 0.0 
1.660254288857558 2.0483079676802127 0.0 
1.6807340245101112 2.0578040268971804 0.0 
1.7013081951897415 2.067194815705241 0.0 
1.7219757434881928 2.0764793950333393 0.0 
1.742735602659525 2.08565683643128 0.0 
1.763586696726788 2.094726222162571 0.0 
1.7845279405896173 2.103686645296198 0.0 
1.8055582401327448 2.112537209797314 0.0 
1.8266764923354082 2.1212770306168443 0.0 
1.8478815853816526 2.129905233779991 0.0 
1.8691723987715112 2.1384209564736274 0.0 
1.890547803433054 2.1468233471325813 0.0 
1.9120066618352947 2.1551115655247886 0.0 
1.933547828101942 2.163284782835317 0.0 
1.955170148125987 2.1713421817492464 0.0 
1.9768724596851133 2.1792829565334 0.0 
1.9986535925579165 2.1871063131169177 0.0 
2.020512368640927 2.1948114691706597 0.0 
2.0424476020664195 2.202397654185442 0.0 
2.0644580993209973 2.2098641095490854 0.0 
2.086542659364944 2.2172100886222754 0.0 
2.108700073752326 2.224434856813226 0.0 
2.1309291267518353 2.23153769165114 0.0 
2.1532285954683634 2.2385178828584515 0.0 
2.1755972499652887 2.2453747324218574 0.0 
2.1980338533874684 2.2521075546621154 0.0 
2.2205371620849244 2.258715676302612 0.0 
2.243105925737207 2.26519843653669 0.0 
2.2657388874784243 2.2715551870937287 0.0 
2.28843478402293 2.2777852923039696 0.0 
2.3111923457916506 2.283888129162084 0.0 
2.3340102970390397 2.2898630873894708 0.0 
2.3568873559806547 2.2957095694952874 0.0 
2.3798222349213325 2.301426990836195 0.0 
2.4028136403839584 2.3070147796748244 0.0 
2.4258602732388126 2.312472377236948 0.0 
2.448960828833482 2.3177992377673577 0.0 
2.4721139971233237 2.3229948285844397 0.0 
2.4953184628024707 2.328058630133442 0.0 
2.5185729054353585 2.3329901360384295 0.0 
2.5418759995887696 2.3377888531529214 0.0 
2.565226414964375 2.342454301609205 0.0 
2.588622816531762 2.3469860148663235 0.0 
2.6120638646619385 2.351383539756727 0.0 
2.635548215261292 2.355646436531591 0.0 
2.6590745199059995 2.3597742789047906 0.0 
2.682641425976869 2.363766654095529 0.0 
2.7062475767946 2.3676231628696134 0.0 
2.7298916117554484 2.3713434195793806 0.0 
2.7535721664672885 2.3749270522022594 0.0 
2.77728787288605 2.3783737023779743 0.0 
2.801037359452521 2.38168302544438 0.0 
2.8248192512295027 2.384854690471928 0.0 
2.848632170039303 2.387888380296758 0.0 
2.872474734601551 2.390783791552416 0.0 
2.896345560671327 2.393540634700189 0.0 
2.920243261177583 2.39615863405806 0.0 
2.9441664463618493 2.3986375278282748 0.0 
2.9681137239172113 2.400977068123522 0.0 
2.992083699127536 2.403177020991722 0.0 
3.016074975006944 2.4052371664394214 0.0 
3.0400861524395077 2.407157298453792 0.0 
3.0641158303191594 2.408937225023233 0.0 
3.0881626056898024 2.4105767681565697 0.0 
3.112225073885606 2.4120757639008557 0.0 
3.1363018286714697 2.4134340623577657 0.0 
3.1603914623836453 2.4146515276985863 0.0 
3.184492566070503 2.4157280381777975 0.0 
3.2086037296334258 2.4166634861452487 0.0 
3.2327235419678164 2.4174577780569226 0.0 
3.2568505911042083 2.41811083448429 0.0 
3.2809834643494606 2.4186225901222524 0.0 
3.3051207484280263 2.4189929937956727 0.0 
3.3292610296232787 2.4192220084644918 0.0 
3.3534028939188825 2.4193096112274337 0.0 
3.377544927140193 2.4192557933242957 0.0 
3.401685715095673 2.4190605601368227 0.0 
3.4258238437183115 2.418723931188171 0.0 
3.449957899207028 2.4182459401409546 0.0 
3.474086468168052 2.4176266347938804 0.0 
3.498208137756262 2.4168660770769668 0.0 
3.522321495816467 2.4159643430453515 0.0 
3.5464251310246224 2.4149215228716865 0.0 
3.5705176330289605 2.41373772083712 0.0 
3.594597592591025 2.4124130553208687 0.0 
3.618663601726593 2.4109476587883805 0.0 
3.6427142538464734 2.409341677778088 0.0 
3.6667481438971627 2.407595272886753 0.0 
3.690763868501351 2.4057086187534096 0.0 
3.714760026098258 2.4036819040418993 0.0 
3.738735217083787 2.401515331422004 0.0 
3.7626880439504866 2.3992091175491796 0.0 
3.7866171114272973 2.3967634930428923 0.0 
3.810521026619079 2.3941787024635546 0.0 
3.8343983991458996 2.39145500428807 0.0 
3.858247841282071 2.3885926708839866 0.0 
3.882067968094921 2.3855919884822594 0.0 
3.905857397583285 2.382453257148628 0.0 
3.929614750815706 2.3791767907536103 0.0 
3.953338652068325 2.375762916941115 0.0 
3.9770277289624536 2.3722119770956787 0.0 
4.00068061260181 2.3685243263083264 0.0 
4.024295937709408 2.364700333341064 0.0 
4.047872342764084 2.3607403805900016 0.0 
4.071408470136645 2.356644864047114 0.0 
4.094902966225635 2.352414193260643 0.0 
4.11835448159269 2.3480487912941412 0.0 
4.141761671097484 2.3435490946841675 0.0 
4.165123194032239 2.338915553396633 0.0 
4.188437714255795 2.3341486307818053 0.0 
4.211703900327227 2.3292488035279733 0.0 
4.2349204256389825 2.324216561613779 0.0 
4.258085968549544 2.3190524082592203 0.0 
4.281199212515593 2.3137568598753293 0.0 
4.304258846223659 2.308330446012531 0.0 
4.327263563721256 2.30277370930769 0.0 
4.3502120645474704 2.297087205429846 0.0 
4.373103053863011 2.2912715030246473 0.0 
4.395935242579689 2.285327183657489 0.0 
4.418707347489327 2.2792548417553533 0.0 
4.441418091392076 2.2730550845473703 0.0 
4.46406620322414 2.266728532004094 0.0 
4.486650418184874 2.2602758167755073 0.0 
4.509169477863271 2.253697584127755 0.0 
4.531622130363794 2.24699449187862 0.0 
4.554007130431572 2.2401672103317414 0.0 
4.576323239576918 2.2332164222095843 0.0 
4.5985692261991815 2.2261428225851687 0.0 
4.620743865709906 2.218947118812562 0.0 
4.6428459406552856 2.211630030456145 0.0 
4.664874240837911 2.204192289218656 0.0 
4.686827563437787 2.1966346388680202 0.0 
4.708704713132616 2.1889578351629746 0.0 
4.730504502217326 2.1811626457774924 0.0 
4.752225750722842 2.173249850224016 0.0 
4.773867286534081 2.1652202397755063 0.0 
4.795427945507163 2.157074617386317 0.0 
4.816906571585826 2.1488137976118984 0.0 
4.8383020169170265 2.1404386065273444 0.0 
4.8596131419657285 2.131949881644784 0.0 
4.880838815628852 2.1233484718296314 0.0 
4.901977915348387 2.1146352372157 0.0 
4.923029327223643 2.1058110491191897 0.0 
4.943991946122644 2.096876789951557 0.0 
4.964864675792634 2.0878333531312734 0.0 
4.985646428969708 2.0786816429944843 0.0 
5.006336127487533 2.069422574704577 0.0 
5.026932702385165 2.0600570741606647 0.0 
5.047435094013944 2.0505860779049967 0.0 
5.067842252143461 2.041010533029306 0.0 
5.088153136066575 2.0313313970801 0.0 
5.108366714703486 2.0215496379629085 0.0 
5.128481966704842 2.011666233845491 0.0 
5.148497880553873 2.001682173060023 0.0 
5.16841345466754 1.9915984540042628 0.0 
5.188227697496695 1.981416085041713 0.0 
5.207939627625234 1.9711360844007844 0.0 
5.227548273868237 1.960759480072974 0.0 
5.247052675369088 1.9502873097100673 0.0 
5.266451881695557 1.9397206205203739 0.0 
5.285744952934843 1.9290604691640068 0.0 
5.304930959787568 1.918307921647218 0.0 
5.324008983660701 1.907464053215799 0.0 
5.34297811675942 1.8965299482475557 0.0 
5.36183746217789 1.8855067001438734 0.0 
5.380586133988952 1.8743954112203762 0.0 
5.399223257332714 1.8631971925966968 0.0 
5.417747968504042 1.8519131640853654 0.0 
5.4361594150389205 1.84054445407983 0.0 
5.454456755799707 1.8290921994416167 0.0 
5.47263916105924 1.817557545386646 0.0 
5.490705812583811 1.8059416453707107 0.0 
5.508655903714992 1.7942456609741324 0.0 
5.526488639450293 1.7824707617856042 0.0 
5.544203236522669 1.770618125285232 0.0 
5.561798923478842 1.7586889367267886 0.0 
5.579274940756446 1.7466843890191888 0.0 
5.596630540759983 1.7346056826071994 0.0 
5.613864987935582 1.7224540253513956 0.0 
5.630977558844554 1.7102306324073766 0.0 
5.647967542235737 1.6979367261042506 0.0 
5.664834239116615 1.6855735358224027 0.0 
5.681576962823224 1.6731422978705581 0.0 
5.698195039088812 1.6606442553621528 0.0 
5.714687806111267 1.648080658091022 0.0 
5.731054614619298 1.6354527624064235 0.0 
5.74729482793736 1.622761831087402 0.0 
5.76340782204932 1.6100091332165134 0.0 
5.779392985660863 1.5971959440529175 0.0 
5.795249720260615 1.5843235449048527 0.0 
5.810977440179996 1.5713932230015069 0.0 
5.826575572651788 1.5584062713642948 0.0 
5.8420435578674095 1.5453639886775574 0.0 
5.857380849032895 1.5322676791586947 0.0 
5.872586912423575 1.519118652427745 0.0 
5.88766122743745 1.5059182233764232 0.0 
5.902603286647246 1.4926677120366343 0.0 
5.917412595851163 1.47936844344847 0.0 
5.932088674122285 1.466021747527706 0.0 
5.9466310538566844 1.452628958932812 0.0 
5.961039280820172 1.439191416931487 0.0 
5.975312914193726 1.4257104652667325 0.0 
5.989451526617569 1.4121874520224809 0.0 
6.003454704233908 1.3986237294887873 0.0 
6.017322046728318 1.3850206540266017 0.0 
6.031053167369772 1.3713795859321343 0.0 
6.044647693049316 1.3577018893008266 0.0 
6.058105264317376 1.3439889318909437 0.0 
6.071425535419707 1.3302420849867989 0.0 
6.084608174331967 1.3164627232616266 0.0 
6.097652862792915 1.3026522246401164 0.0 
6.110559296336244 1.2888119701606215 0.0 
6.12332718432102 1.274943343837056 0.0 
6.135956249960754 1.2610477325204952 0.0 
6.14844623035107 1.2471265257604904 0.0 
6.160796876496004 1.2331811156661168 0.0 
6.1730079533329025 1.2192128967667624 0.0 
6.1850792397559236 1.2052232658726765 0.0 
6.197010528638151 1.1912136219352907 0.0 
6.208801626852305 1.1771853659073235 0.0 
6.220452355290059 1.1631399006026875 0.0 
6.231962548879942 1.1490786305562082 0.0 
6.2433320566038555 1.1350029618831725 0.0 
6.254560741512168 1.1209143021387178 0.0 
6.265648480737412 1.1068140601770777 0.0 
6.276595165506572 1.092703646010698 0.0 
6.28740070115196 1.0785844706692365 0.0 
6.298065007120683 1.0644579460584611 0.0 
6.308588016982697 1.0503254848190606 0.0 
6.318969678437452 1.0361885001853819 0.0 
6.329209953319121 1.022048405844107 0.0 
6.339308817600416 1.0079066157928867 0.0 
6.34926626139499 0.9937645441989409 0.0 
6.3590822889584295 0.9796236052576438 0.0 
6.368756918687824 0.9654852130511054 0.0 
6.37829018311993 0.9513507814067639 0.0 
6.387682128927914 0.937221723756005 0.0 
6.396932816916691 0.9230994529928193 0.0 
6.4060423220168365 0.9089853813325143 0.0 
6.415010733277097 0.8948809201704943 0.0 
6.423838153855489 0.8807874799411214 0.0 
6.432524701008976 0.8667064699766739 0.0 
6.441070506081749 0.8526392983664138 0.0 
6.449475714492088 0.8385873718157795 0.0 
6.4577404857178236 0.8245520955057156 0.0 
6.465864993280387 0.8105348729521571 0.0 
6.473849424727458 0.796537105865678 0.0 
6.481693981614214 0.7825601940113222 0.0 
6.489398879483169 0.7686055350686272 0.0 
6.496964347842624 0.7546745244918582 0.0 
6.504390630143714 0.7407685553704638 0.0 
6.511677983756064 0.7268890182897674 0.0 
6.518826679942053 0.7130373011919107 0.0 
6.525837003829685 0.69921478923706 0.0 
6.532709254384081 0.6854228646648921 0.0 
6.539443744377578 0.6716629066563706 0.0 
6.546040800358456 0.6579362911958296 0.0 
6.552500762618281 0.6442443909333762 0.0 
6.5588239851578765 0.6305885750476263 0.0 
6.565010835651925 0.6169702091087886 0.0 
6.571061695412199 0.6033906549421082 0.0 
6.576976959349432 0.5898512704916851 0.0 
6.582757035933826 0.5763534096846814 0.0 
6.588402347154205 0.5628984222959295 0.0 
6.5939133284758205 0.5494876538129555 0.0 
6.599290428796797 0.5361224453014319 0.0 
6.604534110403251 0.522804133271072 0.0 
6.609644848923058 0.50953404954198 0.0 
6.614623133278291 0.4963135211114703 0.0 
6.619469465636331 0.48314387002136866 0.0 
6.624184361359646 0.4700264132258092 0.0 
6.62876834895426 0.45696246245954 0.0 
6.6332219700169 0.4439533241067509 0.0 
6.637545779180838 0.43100029907043613 0.0 
6.641740344060427 0.4181046826423049 0.0 
6.645806245194341 0.40526776437325346 0.0 
6.649744075987521 0.39249082794441115 0.0 
6.653554442651838 0.37977515103877324 0.0 
6.657237964145464 0.3671220052134337 0.0 
6.660795272110989 0.35453265577243054 0.0 
6.664227010812246 0.34200836164021664 0.0 
6.6675338370698904 0.32955037523576813 0.0 
6.6707164201957205 0.31715994234734357 0.0 
6.673775441925741 0.30483830200790635 0.0 
6.676711596351996 0.29258668637122215 0.0 
6.679525589853156 0.2804063205886448 0.0 
6.682218141023881 0.2682984226866021 0.0 
6.684789980602966 0.2562642034447941 0.0 
6.687241851400262 0.24430486627511638 0.0 
6.689574508222399 0.2324216071013196 0.0 
6.691788717797305 0.22061561423941825 0.0 
6.693885258697535 0.20888806827886003 0.0 
6.695864921262412 0.19724014196446787 0.0 
6.697728507518996 0.18567300007916646 0.0 
6.699476831101881 0.17418779932750486 0.0 
6.701110717171833 0.1627856882199871 0.0 
6.702631002333272 0.15146780695822198 0.0 
6.704038534550615 0.14023528732090398 0.0 
6.705334173063481 0.12908925255063625 0.0 
6.706518788300763 0.11803081724160727 0.0 
6.707593261793594 0.10706108722813244 0.0 
6.708558486087185 0.0961811594740715 0.0 
6.709415364651576 0.08539212196313312 0.0 
6.7101648117912935 0.07469505359007736 0.0 
6.710807752553913 0.06409102405282716 0.0 
6.711345122637563 0.053581093745499395 0.0 
6.711777868297347 0.04316631365236638 0.0 
6.712106946250726 0.03284772524275831 0.0 
6.712333323581848 0.02262636036691716 0.0 
6.712457977644832 0.012503241152812579 0.0 
6.712481895966045 0.0024793799039298948 0.0 
6.7124060761453395 -0.007444221001959359 0.0 
6.712231525756302 -0.017266569213034398 0.0 
6.71195926224549 -0.026986682502659547 0.0 
6.7115903128306975 -0.03660358886760608 0.0 
6.711125714398223 -0.04611632662525171 0.0 
6.71056651339919 -0.0555239445097481 0.0 
6.709913765744899 -0.0648255017671466 0.0 
6.709168536701237 -0.07402006824947292 0.0 
6.708331900782155 -0.08310672450774108 0.0 
6.7074049416422135 -0.09208456188389759 0.0 
6.706388751968221 -0.10095268260168651 0.0 
6.705284433369964 -0.10971019985642627 0.0 
6.704093096270049 -0.11835623790368946 0.0 
6.70281585979286 -0.1268899321468765 0.0 
6.701453851652646 -0.1353104292236746 0.0 
6.700008208040753 -0.14361688709139328 0.0 
6.6984800735120045 -0.15180847511116796 0.0 
6.696870600870246 -0.15988437413102308 0.0 
6.695180951053066 -0.16784377656778668 0.0 
6.693412293015706 -0.17568588648784803 0.0 
6.6915658036141625 -0.18340991968675033 0.0 
6.689642667487503 -0.1910151037676105 0.0 
6.687644076939403 -0.1985006782183582 0.0 
6.68557123181892 -0.20586589448778647 0.0 
6.683425339400504 -0.2131100160604061 0.0 
6.6812076142632755 -0.22023231853009675 0.0 
6.678919278169567 -0.2272320896725468 0.0 
6.676561559942747 -0.2341086295164752 0.0 
6.67413569534434 -0.24086125041362816 0.0 
6.671642926950451 -0.2474892771075432 0.0 
6.669084504027508 -0.2539920468010744 0.0 
6.666461682407339 -0.2603689092226715 0.0 
6.663775724361585 -0.26661922669140636 0.0 
6.66102789847548 -0.27274237418074093 0.0 
6.658219479520988 -0.27873773938102897 0.0 
6.655351748329332 -0.2846047227607466 0.0 
6.652425991662908 -0.29034273762644514 0.0 
6.64944350208661 -0.2959512101814198 0.0 
6.6464055778385775 -0.30142957958308886 0.0 
6.643313522700369 -0.3067772979990775 0.0 
6.64016864586659 -0.3119938306620007 0.0 
6.636972261813968 -0.3170786559229393 0.0 
6.6337256901699115 -0.3220312653036047 0.0 
6.6304302555805466 -0.326851163547186 0.0 
6.627087287578251 -0.33153786866787555 0.0 
6.623698120448707 -0.3360909119990669 0.0 
6.62026409309747 -0.3405098382402212 0.0 
6.616786548916078 -0.3447942055023968 0.0 
6.613266835647719 -0.3489435853524379 0.0 
6.609706305252454 -0.3529575628558174 0.0 
6.60610631377202 -0.35683573661812995 0.0 
6.602468221194234 -0.3605777188252312 0.0 
6.598793391316986 -0.36418313528201884 0.0 
6.595083191611868 -0.36765162544985175 0.0 
6.591338993087428 -0.37098284248260355 0.0 
6.5875621701520615 -0.3741764532613471 0.0 
6.5837541004765825 -0.37723213842766584 0.0 
6.579916164856452 -0.38014959241558965 0.0 
6.5760497470737 -0.38292852348215095 0.0 
6.572156233758549 -0.3855686537365589 0.0 
6.5682370142507525 -0.38806971916798827 0.0 
6.564293480460662 -0.3904314696719801 0.0 
6.560327026730035 -0.3926536690754522 0.0 
6.556339049692608 -0.39473609516031605 0.0 
6.5523309481344265 -0.39667853968569855 0.0 
6.548304122853973 -0.39848080840876593 0.0 
6.544259976522087 -0.4001427211041478 0.0 
6.540199913541697 -0.4016641115819595 0.0 
6.536125339907385 -0.40304482770442124 0.0 
6.532037663064785 -0.40428473140107124 0.0 
6.527938291769842 -0.4053836986825732 0.0 
6.523828635947934 -0.40634161965311477 0.0 
6.519710106552887 -0.4071583985213972 0.0 
6.515584115425874 -0.40783395361021424 0.0 
6.511452075154235 -0.4083682173646201 0.0 
6.5073153989302215 -0.4087611363586845 0.0 
6.503175500409675 -0.40901267130083546 0.0 
6.499033793570664 -0.4091227970377884 0.0 
6.494891692572088 -0.40909150255706145 0.0 
6.49075061161226 -0.40891879098807654 0.0 
6.4866119647874925 -0.40860467960184665 0.0 
6.4824771659506855 -0.4081491998092487 0.0 
6.478347628569944 -0.4075523971578823 0.0 
6.4742247655872305 -0.40681433132751527 0.0 
6.470109989277074 -0.4059350761241156 0.0 
6.466004711105344 -0.40491471947247093 0.0 
6.461910341588102 -0.40375336340739604 0.0 
6.457828290150554 -0.4024511240635297 0.0 
6.45375996498611 -0.401008131663721 0.0 
6.449706772915562 -0.3994245305060075 0.0 
6.4456701192464045 -0.39770047894918525 0.0 
6.441651407632309 -0.3958361493969732 0.0 
6.437652039932753 -0.3938317282807729 0.0 
6.433673416072841 -0.39168741604102564 0.0 
6.429716933903309 -0.3894034271071684 0.0 
6.425783989060745 -0.38697998987619125 0.0 
6.421875974828021 -0.3844173466897977 0.0 
6.417994281994971 -0.38171575381017087 0.0 
6.414140298719309 -0.3788754813943473 0.0 
6.410315410387817 -0.37589681346720166 0.0 
6.4065209994778085 -0.3727800478930444 0.0 
6.402758445418878 -0.36952549634583565 0.0 
6.399029124454963 -0.3661334842780179 0.0 
6.395334409506719 -0.3626043508879712 0.0 
6.391675670034228 -0.35893844908609357 0.0 
6.388054271900055 -0.3551361454595103 0.0 
6.384471577232661 -0.3511978202354153 0.0 
6.380928944290194 -0.34712386724304906 0.0 
6.377427727324664 -0.3429146938743158 0.0 
6.373969276446514 -0.33857072104304464 0.0 
6.370554937489619 -0.3340923831428987 0.0 
6.3671860518766925 -0.329480128003936 0.0 
6.363863956485157 -0.32473441684782683 0.0 
6.36058998351345 -0.319855724241732 0.0 
6.357365460347807 -0.3148445380508464 0.0 
6.354191709429522 -0.3097013593896131 0.0 
6.35107004812271 -0.30442670257161214 0.0 
6.348001788582567 -0.2990210950581298 0.0 
6.344988237624156 -0.2934850774054126 0.0 
6.342030696591728 -0.2878192032106124 0.0 
6.339130461228588 -0.28202403905642703 0.0 
6.336288821547522 -0.2761001644544426 0.0 
6.3335070617017974 -0.27004817178718254 0.0 
6.330786459856746 -0.2638686662488703 0.0 
6.3281282880619525 -0.25756226578491 0.0 
6.325533812124047 -0.2511296010300926 0.0 
6.323004291480129 -0.24457131524553288 0.0 
6.32054097907182 -0.23788806425434406 0.0 
6.318145121219976 -0.23108051637605576 0.0 
6.31581795750005 -0.22414935235978273 0.0 
6.313560720618143 -0.21709526531615056 0.0 
6.311374636287727 -0.20991896064798513 0.0 
6.3092609231070815 -0.20262115597977287 0.0 
6.3072207924374295 -0.19520258108589902 0.0 
6.3052554482818035 -0.18766397781767072 0.0 
6.303366087164648 -0.1800061000291325 0.0 
6.301553898012167 -0.17222971350168156 0.0 
6.299820062033432 -0.16433559586749022 0.0 
6.298165752602262 -0.15632453653174333 0.0 
6.296592135139889 -0.1481973365936985 0.0 
6.295100366998414 -0.13995480876657676 0.0 
6.293691597345074 -0.13159777729629193 0.0 
6.292366967047327 -0.12312707787902673 0.0 
6.291127608558766 -0.11454355757766385 0.0 
6.289974645805874 -0.10584807473708038 0.0 
6.2889091940756305 -0.09704149889831402 0.0 
6.287932359903988 -0.08812471071160972 0.0 
6.287045240965217 -0.07909860184835536 0.0 
6.286248925962137 -0.06996407491191539 0.0 
6.285544494517252 -0.060722043347371225 0.0 
